0min_1,0min_2,60min_1,60min_2
1547.9848177499998,1479.69977625,4042.49880725,2452.1373345
2047.595679,2900.683093,2317.570502,2502.6633975
1951.986988,1976.10415575,2299.1918299999998,3451.6347637500003
2040.9888999999998,1731.9775972500001,2681.02373475,3187.0661925
2600.1935565,2467.1882335,2442.035043,2282.28786375
2118.731621,1512.95074525,2632.69355425,3329.9208435
3599.442102,1924.1759554999999,2867.83756375,1493.34579175
2570.9155032500003,2557.3489099999997,2139.77425275,2506.44301325
2525.8884465,2730.14775525,2618.38649475,1929.89462075
2705.7217904999998,2565.21360375,1832.97454,2653.6652125
2685.2007295,3359.66712775,1954.2779005,1854.92371875
3227.75112575,1934.5762495,2819.3541955,1771.88278275
2060.2387995,2252.538152,2447.261822,2877.346431
2607.70895775,2143.51374325,2721.40340025,2252.538152
2152.62044275,2049.93572675,2289.21103525,3159.24888625
1687.82825325,1807.9144247499999,3264.4242395,2764.90533175
1491.077496,1496.64065,2951.8532305,3528.249518
2584.8249487499997,1942.52939475,2643.1904015,2478.92321075
1880.7553372500001,3280.4118765,2547.27888875,2042.41688075
1568.17662075,1686.4864405,2508.897093,3733.905392
2622.46751525,2570.9155032500003,2334.41613,2204.011189
3119.352111,2746.432729,2084.1393630000002,1843.3316447500001
1107.7372249999999,630.056644825,2998.64849025,4529.702869000001
2068.2627945,1402.6442295,2704.716439,3321.01366425
2452.1373345,2940.432554,2172.82178025,2149.3268095000003
3376.88641125,2605.319245,2079.14846,1749.29377075
2095.5685974999997,2534.09006425,2889.4994895,2124.2768889999998
2786.7104975,2703.2214735,2090.2103035,2180.576176
1781.7687365,1535.23588775,3204.37046075,2963.556397
2992.30584475,3294.661027,1407.0471635,2143.51374325
2288.4949505,2248.3046045,2413.84217725,2660.267669
2187.0058074999997,1837.98129425,2550.5443715,2980.23816775
2361.37627575,1832.97454,2837.15134425,2519.96530825
2201.826903,3006.3022220000003,2045.2871985,2395.01095675
2475.0669855,1577.16696375,2872.19482075,2559.79801625
3071.81010875,2419.51541025,2006.21582575,2179.179998
3209.92185875,2257.86048775,2730.14775525,1528.001377
2207.46585525,2147.24436375,2331.92769975,2857.9539480000003
2439.5188555,2375.38177475,1978.7673977499999,2750.60675325
2269.56898625,2838.1230717500002,2640.131328,1903.1576905
1734.2340295,2422.6748755,2948.99572425,2406.51559825
2951.8532305,2786.7104975,1874.664361,2084.1393630000002
1233.7993735,1989.7697675,2583.1768325000003,3574.99804275
2199.11874425,2946.7765360000003,2160.29406075,2298.2522015
2323.348552,3008.3268095,2339.3475477499996,1958.51578525
1807.9144247499999,1802.6768735,2227.28310725,3577.6553755
2909.39132175,2135.87753775,2562.1667820000002,2020.55596125
2116.42150725,2826.7575005,2621.01669525,2007.4709495000002
884.231692025,1973.14399475,2984.46336375,3442.050795
2878.88937675,2435.0137735,2268.0363752499998,2062.4258572500003
2280.50684425,1851.62107425,2404.213355,2914.514998
1572.7937025,1476.5733485,3392.4222875,2847.57120925
3310.6078525,3392.4222875,2109.2942805000002,962.2964765
2946.7765360000003,2613.47442475,2104.85652125,1976.10415575
1587.22160925,1967.4965565,2475.0669855,3379.32722225
2635.44996875,2201.00758675,2535.5356460000003,2145.90535325
948.728899175,1559.264408,3164.326185,3526.7677697500003
2573.83538625,2648.93333525,2520.4662885,1814.0457455
2032.63199625,2383.7021125,2761.3859684999998,2269.56898625
1895.93271275,2349.90469675,2069.20314125,3071.81010875
2103.7119657499998,2238.9129805000002,3151.11777975,1918.82511325
2057.85229,1880.7553372500001,3000.37160575,2408.0166205
2507.6367675,2062.4258572500003,2361.37627575,2500.6293705
2273.6430179999998,2948.99572425,2249.824001,2021.704079
2567.3721065,2768.98305825,2095.5685974999997,2071.14814075
2137.80742425,1857.06848525,2646.342593,2677.5769535
1763.84537825,3625.0864175,1609.4611075,2450.8065815
2219.2427825,2189.1568025,2675.2854395,2271.749017
2080.07737775,2443.8683485,2647.6761825,2194.2578555
3971.3408885,2738.5857505,995.039020925,1917.8905625
1903.1576905,2683.555391,2878.88937675,1884.3987590000002
1883.119044,2071.14814075,2488.99194575,2814.375608
1206.3769845,1595.48720775,2964.582577,3320.160524
3018.363603,3064.8197625000003,2264.3369549999998,1199.03256
1771.88278275,1801.8951885,2918.8902135,2694.969451
2335.52681675,2498.23128575,2587.206345,1956.709894
2142.5612145,3082.77343475,1746.334479,2404.98738075
2189.1568025,2245.3063805,2427.0156454999997,2431.724052
1573.52404525,2427.0156454999997,2376.02096625,2867.83756375
1848.00488975,2551.79336275,2732.219937,2166.26056625
1884.3987590000002,2038.5165155,2358.97189875,2944.12324725
2544.94060375,1894.12736775,2228.11327975,2581.3298667500003
2315.85755925,2323.348552,2660.267669,2003.86240475
2373.66827525,1211.34056525,2483.3547645,3082.77343475
2264.3369549999998,1920.7982614999999,2431.724052,2607.70895775
1872.239212,3137.00632175,2210.89945675,2112.52533475
2222.044112,1462.694594,2746.1279382499997,2722.7475525
2131.38266725,2336.3738725,2698.94041425,2086.3098250000003
2989.454135,2761.3859684999998,2055.18182475,1638.34882625
1785.67568175,2210.2113975,2748.94800775,2470.422787
2408.0166205,3243.2385425,2005.808568,1737.76175475
3498.18755575,1639.193209,2178.07893075,1992.2302710000001
2932.26512675,2283.97326575,1965.2394795,2120.209758
2655.45898425,2388.8710849999998,1823.02130275,2416.363388
2562.1667820000002,2581.3298667500003,1848.00488975,2295.18105625
2865.665956,2495.173539,2215.1294052499998,1759.1586515
2653.6652125,2315.85755925,1700.2905620000001,2557.8129925000003
1748.20232225,1840.8935895,2575.24625125,2922.174067
1997.2488389999999,2514.0884395000003,2604.49691975,2112.995195
2403.21633625,2292.0165535,2411.3713792500002,2100.0960827500003
2392.74205975,2166.26056625,2254.346661,2362.08399925
2738.5857505,2194.2578555,1688.624656,2590.13040325
2508.6102472499997,2594.66422625,1796.8018295,2320.41977825
3506.65080975,2629.67383225,1917.8905625,1346.4421634999999
2826.7575005,2212.5482175,1549.0676065,2616.4039655
2329.75616475,1941.5460492500001,2630.866167,2246.28492775
1970.947142,2131.38266725,2232.03263725,2753.587602
1689.78228925,1817.53585625,2658.3575419999997,2861.22919825
2898.0381895,2711.31510225,1678.684555,2001.61739
1656.318999,2294.17850325,2432.219392,2675.2854395
2782.47729025,2964.582577,1284.03219075,2270.4244435
2270.4244435,2233.154985,1766.1623415,2839.69323575
2100.89153525,3125.38624625,1817.53585625,2171.146562
2780.6506795,1907.424389,3132.326532,1368.5936995
2837.15134425,1873.87081725,1487.94921125,2924.5143485
2554.4607834999997,2626.26325125,2137.80742425,1894.53088475
2014.58818225,2333.32229625,2525.0807194999998,2250.8997795
1991.1931335,2587.206345,2011.099852,2525.8884465
1289.65846975,1821.252798,2569.516407,3260.41840925
2283.97326575,3059.4946085,2489.51169075,1421.09593475
2641.6066165,2510.670218,2596.090346,1497.2412435
2348.70673525,2803.74986675,1868.9647745000002,2150.0016219999998
1968.5917275,1889.87694175,3517.9971875,1677.1883790000002
2282.28786375,2681.02373475,2150.0016219999998,2065.20928475
2418.062127,2293.1957435,1894.12736775,2493.835715
1524.287199,1680.61022375,2584.8249487499997,3149.1765772500003
1189.74184475,1301.61338225,2001.61739,4282.666837
1403.99417275,1958.51578525,2791.269031,2788.5679785
2178.07893075,2835.4478520000002,2189.1568025,1960.0942022499999
2415.83644925,1774.59139625,2301.333171,2523.3036549999997
2257.86048775,2557.8129925000003,1950.1467762500001,2324.8430225
3160.130556,3124.93149,1219.25883925,1778.016483
2326.6648345,2129.44857225,2213.842625,2377.85520825
2005.808568,3134.5757135,1795.40311775,2205.140887
1634.385293,2331.5580987499998,2581.3298667500003,2438.3866655
2069.20314125,1741.82281175,2683.555391,2453.29189925
3255.6151925,1682.132157,2478.92321075,1691.58139525
1962.65377725,990.7108092249999,3396.8593875,2490.85256875
2158.56079425,2461.98751225,2415.20274375,2034.6305125000001
2261.66858875,2714.0824605,2131.38266725,1993.9637667499999
1662.77839575,2635.44996875,2351.7180415,2357.720915
3236.99936,1809.56974575,2905.223521,1150.8086025
3377.429514,1866.49788525,2409.63612525,1483.1570325
2220.8381645,2296.432566,2914.514998,1606.7483765
2447.261822,2220.8381645,2023.14420975,2307.96241325
1338.3538497499999,2016.181196,2901.568285,2596.090346
1685.14545325,2607.70895775,2185.6542010000003,2495.173539
2385.70963575,2781.3474109999997,1597.41698325,2288.4949505
1549.0676065,1762.6374799999999,3399.905004,2115.0152155
2504.5062902500003,2518.9063045,1756.1301675,2268.0363752499998
2449.15854525,2319.087243,1985.000281,2245.3063805
2463.204708,2244.80418075,2127.61656625,2142.5612145
2020.55596125,3129.69921775,2032.63199625,1853.76076075
2354.2886845000003,2385.70963575,2353.36539325,1922.47139875
1866.49788525,2641.6066165,2088.16795225,2361.37627575
1462.694594,1272.37048525,3139.34187225,2812.13860175
2090.911574,2237.09865275,2229.35760225,2337.57564
2367.9537609999998,2088.16795225,2700.4218714999997,1787.801183
3826.27918075,2100.0960827500003,1429.39900525,1761.878538
2230.6059852500002,2299.1918299999998,2472.17985575,1934.5762495
2388.8710849999998,3274.71422275,1345.7916735,2045.2871985
2585.636332,2237.56505725,2259.37774275,1839.963832
1018.41150255,1075.61207005,2774.80164125,3691.4922877500003
2342.77452075,2715.7563455,1270.744939,2618.841211
2072.6208055,1994.74204575,2502.6633975,2261.66858875
2519.96530825,2018.026123,2312.62993575,2013.80072475
2237.56505725,2480.59929775,2515.83985675,1689.2608519999999
2625.63214475,2456.5291165,2212.0253105,1657.29841175
1779.325609,2337.57564,2027.8819067499999,2631.6946115
2040.1789347499998,2707.02514975,2418.062127,1731.09198575
2457.320304,2495.82483375,1662.77839575,2232.03263725
1669.9932397500002,1354.17433825,2467.1882335,3124.525087
2090.2103035,2145.90535325,1694.71076025,2815.0582875
3277.11919675,2363.76024675,1758.1885594999999,1555.43376025
1928.2887500000002,2116.42150725,2838.1230717500002,1868.9647745000002
2229.35760225,2313.8980815,2129.98337025,2121.64778325
2027.8819067499999,2324.54286025,1979.47377975,2418.062127
2155.4705265000002,2076.66730425,2641.6066165,1908.36862125
2778.41703125,2507.6367675,1960.0942022499999,1642.26693725
1949.29300475,2487.88087675,1824.4350605,2498.23128575
897.5190011249999,1377.2309930000001,3217.87861975,2934.60663725
2007.4709495000002,1795.40311775,2194.2578555,2666.54279675
2930.2950435000002,2389.726995,1507.1702062499999,2023.14420975
2543.0101732499998,2312.62993575,2470.422787,1503.62636125
2677.5769535,2201.826903,2167.9059115,1750.01933775
1851.62107425,1847.31266125,2192.613453,2732.219937
2768.98305825,1599.510022,2445.74862375,1908.9780575
2180.576176,2301.333171,2290.9138355,1970.09847575
2313.8980815,2550.5443715,2075.52649425,1823.02130275
2381.35193225,1763.84537825,1692.819882,2782.47729025
3185.34599275,1753.046397,2139.3828992500003,1709.16563075
3996.37406875,641.6180039000001,2062.4258572500003,2069.20314125
2223.61097325,2185.6542010000003,1550.3269647500001,2700.4218714999997
2532.791673,1230.398453,2404.98738075,2423.23332325
2374.62971475,2367.9537609999998,1949.29300475,2009.70080925
2146.83165575,2240.8266670000003,2460.18328,1821.78652725
2295.18105625,2205.140887,1926.0265415,2248.3046045
2129.44857225,2256.78524825,2389.726995,1900.2083935
1746.334479,2516.85813625,2250.8997795,2129.44857225
2660.93642325,2767.96596425,1563.324204,1781.7687365
1967.4965565,2374.62971475,2665.04663525,1686.4864405
2704.716439,2737.509566,2072.6208055,1288.25099725
2353.36539325,2954.66234425,1210.38348975,2228.11327975
1638.34882625,2295.18105625,2060.2387995,2557.3489099999997
2317.570502,2104.85652125,2386.519757,1832.97454
2396.937783,2207.46585525,1801.8951885,2237.09865275
2215.4781789999997,2438.3866655,1951.986988,2047.595679
2590.13040325,2986.2927015,1503.62636125,1667.7956695
2306.38733025,1813.30953975,2519.96530825,1949.29300475
1715.25701325,1766.1623415,3387.82652525,1643.927626
1960.608709,2353.36539325,1992.32226325,2264.3369549999998
3003.6395012499997,2396.937783,1712.54757575,1624.3305725
2124.2768889999998,2563.354788,2040.1789347499998,1872.239212
2912.0411535000003,2612.47651425,1903.1576905,1333.29901375
1333.29901375,2733.15863275,2237.09865275,2191.2706025
1602.37876225,2417.82945,1830.01529525,2643.7176125
2157.3493675,2961.86774225,1529.1171875,1955.1386
1840.8935895,2223.61097325,2133.0493072500003,2315.85755925
2111.32493775,1991.1931335,1642.26693725,2696.0964599999998
1767.413059,2390.8769895,2365.16508925,2000.83706325
2924.5143485,1897.756012,1711.1966335,2053.898721
2489.51169075,1938.63935075,2158.56079425,1950.1467762500001
1246.05185775,2470.422787,2710.12735625,2019.48684825
3387.82652525,1688.624656,1805.23028525,1723.06138675
2167.9059115,1669.9932397500002,2277.2530315,2313.8980815
1106.1158647500001,2164.6041462499998,2307.96241325,2733.6601915
2006.21582575,1858.6414045000001,2456.5291165,2106.2916462499998
2290.9138355,2758.25013175,1527.10579125,1969.3942705
3187.0661925,1717.7603100000001,1807.54884175,1802.6768735
1594.76802575,1691.58139525,2585.636332,2482.572958
2038.5165155,2540.38250775,2047.595679,1848.00488975
2363.76024675,2445.74862375,1455.70296,2243.5368445
1847.31266125,2056.98987575,2832.03318875,1703.267826
2213.842625,2376.02096625,2415.83644925,1527.10579125
1912.28336175,2348.70673525,1997.91173575,2159.76149325
1664.4930542500001,1993.9637667499999,2129.44857225,2573.83538625
1385.9771375,1767.413059,2235.80582325,2890.9009367500003
2121.64778325,2896.76585625,1253.5767337500001,2244.80418075
2718.10322025,1950.1467762500001,1473.6212822500001,2311.326436
2710.12735625,2382.91106325,1750.01933775,1694.71076025
2259.37774275,2543.0101732499998,1908.9780575,1783.9604935
1955.1386,2153.66601075,1717.7603100000001,2567.3721065
2016.181196,1346.4421634999999,3031.6692985,1891.6785555000001
3051.6232225,1868.9647745000002,1541.709963,1985.000281
2322.47569425,2072.6208055,2271.749017,1752.006328
1875.5776145,2395.01095675,2207.46585525,1924.1759554999999
1860.07089125,2432.219392,1680.61022375,2392.74205975
2185.6542010000003,2264.3369549999998,1956.709894,1979.47377975
1813.30953975,1700.2905620000001,2612.47651425,2170.45694325
2577.213185,2090.911574,1872.239212,1873.5482164999999
2575.24625125,2121.64778325,2092.60565375,1658.7420175
2512.0129165,2307.96241325,1401.2462535,2183.7748965
2993.19944425,2288.4949505,1649.861389,1582.0363670000002
1677.1883790000002,1178.587803,2714.0824605,2605.319245
2009.3077445,2009.70080925,2076.66730425,2238.9129805000002
2524.0231155,1642.26693725,1395.80826325,2738.04424525
1825.299053,1928.2887500000002,2080.07737775,2444.9657235
1042.467970275,1962.65377725,2680.077018,2476.72330675
2376.02096625,1839.963832,1866.49788525,2233.154985
1657.29841175,1355.84138825,2508.6102472499997,2618.38649475
1434.7570425,1951.986988,2295.18105625,2532.791673
2246.28492775,2339.3475477499996,1883.119044,1889.87694175
2833.443961,1655.797465,2261.66858875,1628.68028525
1926.0265415,2778.41703125,1809.56974575,1860.07089125
1752.006328,2210.89945675,1658.7420175,2625.63214475
2964.582577,1153.359686,2248.3046045,1909.6961752500001
1614.45751975,1614.45751975,2204.011189,2704.716439
1099.7694872499999,1527.10579125,2705.7217904999998,2723.73517
2166.26056625,1781.7687365,2157.3493675,2145.03727825
2730.14775525,2311.326436,1854.92371875,1528.472168
2300.4955502499997,2493.835715,2210.2113975,1382.149357
2634.4377875,1978.7673977499999,1875.5776145,1833.84557225
1956.709894,2039.51193975,1982.0421945,2279.02219725
1907.424389,2155.4705265000002,1715.25701325,2459.4427935000003
1934.5762495,3135.5621015,1194.89284525,2111.32493775
1790.5397635,3161.329346,1543.78524875,1859.1117955
1642.26693725,2475.0669855,2753.587602,1439.04691125
2009.70080925,2529.6354785,2349.90469675,1476.5733485
2500.6293705,2466.34186075,1906.337292,1512.95074525
1865.50122925,1874.664361,2230.6059852500002,2223.61097325
2720.2105905,2622.46751525,1342.2593434999999,1724.23120275
2383.7021125,2261.66858875,2500.6293705,1185.4721175
2171.146562,1979.47377975,2454.767551,1678.684555
1769.6225055,2750.60675325,2046.3736775,1709.675169
1969.3942705,1887.4736062499999,1735.75713675,2554.4607834999997
1982.0421945,2080.07737775,1591.647806,2520.4662885
2056.98987575,1927.4007080000001,1871.34268675,2322.47569425
2569.516407,2149.3268095000003,1339.79875,2198.2598844999998
1093.0033865,1668.5866145,2155.4705265000002,3077.4681364999997
2336.3738725,2142.5612145,1703.267826,2048.66398975
1973.14399475,3252.960849,1474.89964625,1634.385293
1737.76175475,1586.021012,2417.82945,2329.75616475
1306.082514,1375.18824175,3124.93149,2156.18472475
2296.432566,2235.80582325,1625.8063029999998,2040.1789347499998
3190.9463975,2282.28786375,1418.871062,1441.55192825
1193.297964,1206.3769845,2898.0381895,2612.47651425
1624.3305725,2023.14420975,1741.82281175,2688.80807275
1063.442317925,786.023831275,3749.12110475,2266.8404032500002
2086.8628682500002,1724.23120275,2371.96209125,1942.52939475
2034.6305125000001,2158.56079425,1992.2302710000001,1960.608709
2163.0300565,2100.89153525,2171.146562,1743.87811425
3031.73934925,2554.4607834999997,1457.9047190000001,1296.09892275
2109.2942805000002,1581.184391,1093.0033865,3273.5348400000003
1800.78642,1631.16334175,2311.326436,2286.1365965
