0min_1,0min_2,60min_1,60min_2
10063.98130525,9924.65259725,11222.390599999999,9450.29753375
12493.1520525,12268.6845125,8635.728708749999,6999.3076842499995
9844.39201725,10523.6284675,10058.54062075,10058.54062075
11965.964049999999,9370.9340525,8265.22033,10642.446142499999
10552.00088,11928.8652325,9948.130125,7855.36016925
10013.2629125,8952.7156545,10686.4537125,10712.29177
10975.036535,9113.9678725,9910.60427375,10262.3556675
12052.45182,11309.564162499999,8650.9062525,8202.98129575
6939.1653885,11286.198725,12740.83999,9569.54850525
9896.27907325,11389.45992,9336.16112325,9642.73375525
10146.36526725,8883.85298825,9569.54850525,11384.20484
9852.3833065,10537.532505,10725.3323375,9219.561641749999
10160.580177,9691.29066675,9783.39826075,10287.5141775
10989.46373,9156.09184825,9592.539539,10124.52012425
9134.74020325,9958.230674499999,11286.198725,9687.89471675
9113.9678725,10510.42489,10537.532505,9896.27907325
11025.7495875,10013.2629125,8970.12393575,9802.7488935
11508.75365,9755.707257,8405.9936695,10188.87299175
11698.0540975,9642.73375525,10287.5141775,8287.6663285
11043.0769225,8202.98129575,9653.8188335,10630.73595
10385.125637500001,9948.130125,8392.010446,10800.1826775
9156.09184825,9986.802009250001,11075.666525,9624.302603
5299.80878725,7295.81586425,15077.638535,11859.208965
9833.894848,9432.20954525,10110.64674475,10209.0743805
10467.742015,10364.923475,9721.30894475,9033.766038
10376.1276075,10673.4569225,9102.28642,9296.69849425
10478.469430000001,10431.417295,9725.972368,8635.728708749999
10058.54062075,10052.22512825,8977.71913225,10134.784837250001
11222.390599999999,10345.298714999999,8721.124251500001,8970.12393575
9067.6334435,11460.98697,6406.46771625,11993.9351475
8731.665305999999,8837.37891,10523.6284675,11019.919385000001
9986.802009250001,10712.29177,9471.9163285,8908.7996105
8890.348379250001,10909.46472,10160.580177,8918.9474025
11103.25112,10180.58353775,7765.583358,9725.972368
5446.8349695,3500.4104765,13493.4604425,16045.4766
9802.7488935,10449.7692275,9668.58171775,8689.873681000001
9076.8100665,11965.964049999999,8573.34625775,8939.1669735
9546.06836025,9356.05417825,8214.69036775,11160.956145
8496.41559025,11004.659814999999,9864.22575175,9001.0524195
10523.6284675,9886.08320875,10336.650267500001,7534.1817645
10256.4340925,8799.2556685,10269.569425000002,9094.1150105
8389.871988249999,8873.10221775,12150.0445375,9156.09184825
11663.1327125,10520.941615,7809.69199525,8535.726419999999
9910.60427375,9250.411802749999,9441.48355125,9768.4016955
10484.81117,9340.98555225,9219.561641749999,9269.56597525
9958.230674499999,10917.05802,7903.7129374999995,9507.879653
8883.85298825,10750.5666175,8244.3963095,10166.72468175
9507.879653,8414.4383745,9113.9678725,10975.036535
8908.7996105,9696.1781155,9715.54803175,9668.58171775
10449.7692275,9653.8188335,9507.879653,8244.3963095
9635.901608,10316.426935,8741.518664250001,9327.65325825
10336.650267500001,10467.742015,7828.177497000001,9457.35173475
9792.350644,8813.8161845,8708.2198145,10502.79278
11276.501582500001,10191.93149275,8546.56681025,7776.08724375
10244.356585,8666.3944755,8202.98129575,10590.295222499999
12822.39496,7585.1724540000005,9076.8100665,8343.9215325
7687.565613000001,7263.7333885,10657.11558,12088.3765875
9242.55767525,10682.0297125,8689.873681000001,9203.47193575
9356.05417825,9141.712822,10046.01112725,9212.016762250001
10180.58353775,10137.433978,9279.20885625,8035.537189
11529.4549775,9507.879653,7915.531753249999,8741.518664250001
10601.326612500001,9184.032937,8791.67203575,9024.150540999999
10188.87299175,8842.9452705,9065.235337999999,9653.8188335
9630.2073305,9592.539539,8606.89299275,9786.03292125
10849.42179,9525.35614575,9250.411802749999,7732.68871625
9815.680018000001,9852.3833065,9844.39201725,7981.8494245
9413.55833675,10391.7872675,9802.7488935,7795.251905
9479.797479750001,9076.8100665,9696.1781155,9184.032937
2852.7408809999997,3380.276042,19285.6886075,11972.9729125
9259.3837325,10188.87299175,8123.4403955,9755.707257
9533.299852,9033.766038,7876.90926175,10830.0318625
10657.11558,9024.150540999999,9432.20954525,8016.5497665
8354.5293995,10422.2653325,10742.63114,7600.323677
8689.873681000001,10027.4196555,9327.65325825,8962.58617075
9441.48355125,9413.55833675,8521.383304250001,9592.539539
9219.561641749999,9466.8720485,9487.7378075,8721.124251500001
9721.30894475,8791.67203575,8381.10004325,10180.58353775
9307.762446,9610.98870425,8673.999007999999,9340.98555225
10391.7872675,10615.285347500001,8076.09636025,7789.6587275
9212.016762250001,9386.908194,8890.348379250001,9279.20885625
10137.433978,9094.1150105,8535.726419999999,9051.75372
10936.359274999999,9741.59142175,7630.44268275,8449.5285785
10742.63114,10244.356585,6380.5082085,9466.8720485
6741.24731375,5849.37997125,13707.7130475,10422.2653325
7915.531753249999,10647.4074625,10052.22512825,8195.7685905
9122.65830125,9815.680018000001,9148.661135,8496.41559025
8277.276013749999,9487.7378075,8837.37891,9958.230674499999
8741.518664250001,10581.0017675,8177.932973,9102.28642
9336.16112325,8778.479899,10364.923475,8100.64317725
9487.7378075,10166.72468175,8354.5293995,8405.9936695
10364.923475,9802.7488935,9141.712822,6892.40481575
8449.5285785,9148.661135,9630.2073305,9125.0778775
9924.65259725,9279.20885625,8389.871988249999,8833.852837999999
9094.1150105,10262.3556675,9203.47193575,7744.85107125
9679.88420175,8311.843954,10137.433978,8311.843954
9191.68905625,9169.3304465,9212.016762250001,8666.3944755
10287.5141775,9533.299852,8302.69753775,7879.41172725
8484.962368249999,8405.9936695,8484.962368249999,10750.5666175
9948.130125,9546.06836025,8457.040107249999,8172.6080815000005
9033.766038,9016.060048,9920.039411,8162.0900575
10456.6967425,9269.56597525,7137.84825175,9356.05417825
9934.64141975,8767.50364275,9296.69849425,8056.86382325
9525.35614575,8287.6663285,9958.230674499999,8222.883932
9569.54850525,8741.518664250001,7495.797752750001,10316.426935
10909.46472,9569.54850525,7320.53106425,8111.45140425
8320.9861765,9479.797479750001,9134.74020325,8977.71913225
7453.18165875,9457.35173475,7668.70568725,11179.8511275
8573.34625775,10502.79278,9621.0944825,7032.36843725
9205.4967895,9910.60427375,8111.45140425,8573.34625775
8837.37891,8635.728708749999,9833.894848,8594.88375375
8918.9474025,8918.9474025,9125.0778775,8842.9452705
8214.69036775,8708.2198145,10647.4074625,8302.69753775
9741.59142175,7668.70568725,8908.7996105,9386.908194
9232.7059345,9768.4016955,7795.251905,8890.348379250001
9102.28642,9783.39826075,7833.14861375,8948.08050125
9668.58171775,8833.852837999999,8474.48683725,8731.665305999999
8111.45140425,8381.10004325,10830.0318625,8277.276013749999
9250.411802749999,8624.16490775,9205.4967895,8509.49612025
9471.9163285,9920.039411,7624.146762,8474.48683725
7833.14861375,8035.537189,11043.0769225,8767.50364275
9592.539539,8643.837106750001,9051.75372,8123.4403955
9653.8188335,9205.4967895,7752.5325995,8660.4861685
8673.999007999999,9219.561641749999,9259.3837325,7752.5325995
8035.537189,8457.040107249999,9156.09184825,9471.9163285
9184.032937,8823.723261,8496.41559025,8521.383304250001
10345.298714999999,8343.9215325,9450.29753375,6677.10910925
8635.728708749999,9725.972368,9370.9340525,6982.974194750001
9624.302603,7752.5325995,8222.883932,9313.1928175
9687.89471675,8484.962368249999,8660.4861685,7915.531753249999
9370.9340525,9630.2073305,8731.665305999999,6691.45883425
7752.5325995,9259.3837325,9184.032937,8414.4383745
10262.3556675,9001.0524195,8172.6080815000005,6883.9195684999995
8435.22987525,8367.76446175,9413.55833675,8230.5575835
9327.65325825,6850.321286,9307.762446,8850.9924105
7205.868227,7015.7643825,11025.7495875,9250.411802749999
9148.661135,8177.932973,8918.9474025,7818.08334275
3730.94249275,2240.08895025,13679.948975,14297.5867
7396.94083025,6982.974194750001,9924.65259725,9852.3833065
7673.1689095,8977.71913225,8320.9861765,9191.68905625
7585.1724540000005,7765.583358,8277.276013749999,10345.298714999999
8708.2198145,7818.08334275,8883.85298825,8427.04261375
8939.1669735,9441.48355125,7531.75450375,7833.14861375
8130.74546425,8244.3963095,10895.54745,6666.5401595
8791.67203575,9191.68905625,7673.1689095,8107.33233225
8594.88375375,8827.08424075,8827.08424075,7295.81586425
8501.05043725,8606.89299275,7357.09114625,9370.9340525
9203.47193575,7795.251905,7936.4744682499995,8708.2198145
9313.1928175,5627.396906,8693.17547025,9948.130125
8367.76446175,9327.65325825,6497.5941675,9423.73232275
9269.56597525,7659.4802555,8962.58617075,7543.99703275
8147.5925675,9051.75372,9525.35614575,6763.3548814999995
9979.996583,8195.7685905,8240.494913999999,7177.1766675
8172.6080815000005,9122.65830125,8260.56452175,7828.177497000001
9001.0524195,9232.7059345,7418.238691250001,7765.583358
9423.73232275,9067.6334435,6905.066122,7912.396989
9768.4016955,8693.17547025,8414.4383745,6619.187863
8008.982844,9212.016762250001,8568.87928025,7453.18165875
5889.40916225,7215.704937500001,10958.92856,9307.762446
9296.69849425,7923.93679525,8326.68670275,7687.565613000001
8952.7156545,7377.8281215,8311.843954,8484.962368249999
7988.60817825,8449.5285785,9001.0524195,7616.61612025
8799.2556685,9844.39201725,7646.8350202500005,6807.14363125
8457.040107249999,7828.177497000001,9067.6334435,7673.1689095
8559.85695775,8070.030604,8343.9215325,8130.74546425
6174.84939375,5636.11990725,10345.298714999999,10895.54745
9340.98555225,8559.85695775,7610.66750125,7585.1724540000005
7459.02957375,8594.88375375,9094.1150105,7923.93679525
8666.3944755,8172.6080815000005,9169.3304465,6978.47926
8240.494913999999,8890.348379250001,7678.041559249999,8381.10004325
8767.50364275,8076.09636025,6821.76704,9479.797479750001
7876.90926175,9450.29753375,8130.74546425,7388.9225385
9386.908194,7855.36016925,6571.69641425,9065.235337999999
8230.5575835,9065.235337999999,8016.5497665,7484.64167375
6892.40481575,6786.34863075,10219.54121125,9141.712822
9024.150540999999,8302.69753775,6863.788703,8624.16490775
9755.707257,7531.75450375,7061.731537,8606.89299275
8823.723261,8107.33233225,7263.7333885,8546.56681025
8070.030604,8546.56681025,7818.08334275,8240.494913999999
8427.04261375,9313.1928175,7015.7643825,7659.4802555
8056.86382325,8948.08050125,7377.8281215,8070.030604
7789.6587275,8151.2832335,8008.982844,8392.010446
8624.16490775,7357.09114625,8755.2934245,7306.40908925
7951.5688145,8650.9062525,8873.10221775,6725.20447825
7418.238691250001,8509.49612025,7821.5129235,8673.999007999999
8244.3963095,7744.85107125,7868.8433755,8367.76446175
7137.84825175,7687.565613000001,7912.396989,9533.299852
7776.08724375,8535.726419999999,8107.33233225,7646.8350202500005
7511.78256925,8265.22033,8147.5925675,8214.69036775
8650.9062525,8240.494913999999,7534.1817645,7589.7151665
10124.52012425,7789.6587275,6999.3076842499995,7119.210876
6452.9199615,8222.883932,8230.5575835,9232.7059345
6542.09639175,6773.8531845,11059.559257500001,7668.70568725
8123.4403955,8147.5925675,7702.26477,8049.676766250001
8778.479899,7903.7129374999995,6032.3307505,9242.55767525
7032.36843725,9336.16112325,7543.99703275,7988.60817825
6162.0438605,6613.4731525,8850.9924105,10160.580177
7732.68871625,5690.66856225,6793.0016905,11518.3405775
8535.726419999999,8260.56452175,7563.2306385,7459.02957375
9642.73375525,7543.99703275,7607.6066085,7158.17276575
8162.0900575,8214.69036775,7480.59592875,7951.5688145
7472.320154,6919.7952235,8833.852837999999,8457.040107249999
8833.852837999999,8689.873681000001,7215.704937500001,7046.9625225
7630.44268275,7405.748653000001,6200.23069725,10336.650267500001
5293.214442750001,7158.17276575,10316.426935,8873.10221775
7377.8281215,7958.71826575,7659.4802555,8883.85298825
7821.5129235,6550.1439632500005,8162.0900575,9067.6334435
7043.37035125,6367.59249575,8427.04261375,9792.350644
8521.383304250001,6859.6935085000005,9024.150540999999,6905.066122
6732.7876975,6316.78245625,9122.65830125,9441.48355125
7568.616452,8501.05043725,7638.30355025,7638.30355025
5995.217025,5688.2525015,10146.36526725,9554.062976000001
7610.66750125,7646.8350202500005,8501.05043725,7480.59592875
8873.10221775,7568.616452,7855.36016925,6961.910134
8643.837106750001,8496.41559025,6354.65934075,7610.66750125
8222.883932,6601.28295925,7879.41172725,8650.9062525
6773.8531845,7821.5129235,7241.4230855000005,9621.0944825
7765.583358,10657.11558,6763.3548814999995,6122.332078
8568.87928025,8435.22987525,8559.85695775,5539.4134324999995
7046.9625225,7876.90926175,8435.22987525,7809.69199525
7484.64167375,8850.9924105,6711.3522219999995,8114.762344250001
7440.7055215,8230.5575835,7578.22571675,7702.26477
8405.9936695,7119.210876,6732.7876975,8643.837106750001
6793.0016905,8521.383304250001,8799.2556685,6773.8531845
7607.6066085,6474.22333875,7988.60817825,8952.7156545
8962.58617075,8111.45140425,6155.47007625,7418.238691250001
7795.251905,7915.531753249999,6990.15338075,8008.982844
5714.9120299999995,6510.0198015000005,9792.350644,8755.2934245
8850.9924105,7673.1689095,7337.851586,6732.7876975
8343.9215325,6560.62836975,7484.64167375,8265.22033
8107.33233225,8568.87928025,6978.47926,6850.321286
6899.59534075,8162.0900575,8114.762344250001,7402.369146999999
7868.8433755,7137.84825175,8100.64317725,7283.203279
8076.09636025,7563.2306385,8195.7685905,6510.0198015000005
6838.9874362499995,7005.55118375,10256.4340925,6428.5110195
5434.35183325,6419.91910675,9852.3833065,8693.17547025
7958.71826575,8573.34625775,5517.7890015,8435.22987525
6961.910134,7306.40908925,7616.61612025,8568.87928025
7724.4257825,7418.238691250001,6677.10910925,8320.9861765
7936.4744682499995,6310.90879875,8070.030604,7903.7129374999995
9051.75372,6047.3967795,6620.38335075,8354.5293995
4512.8229655,5244.33656925,11443.800607500001,8813.8161845
6380.5082085,5369.75201425,9466.8720485,8791.67203575
8827.08424075,6542.09639175,6224.02323425,8260.56452175
7693.941197,7484.64167375,7402.369146999999,7320.53106425
8842.9452705,8326.68670275,6122.332078,6452.9199615
6711.3522219999995,7912.396989,7724.4257825,7568.616452
8049.676766250001,7678.041559249999,6850.321286,7078.0493182499995
7600.323677,7534.1817645,6510.0198015000005,7958.71826575
7480.59592875,7589.7151665,6970.09248075,7630.44268275
7744.85107125,7600.323677,8049.676766250001,6332.35769525
7405.748653000001,5323.08212375,6613.4731525,10269.569425000002
7215.704937500001,8755.2934245,7046.9625225,6711.3522219999995
9141.712822,9715.54803175,5446.8349695,5093.8344355
8177.932973,7809.69199525,6310.90879875,7137.84825175
5574.29301825,4867.712126,9610.98870425,9413.55833675
4835.560273,4525.248611749999,10520.941615,9679.88420175
7624.146762,8049.676766250001,7158.17276575,6560.62836975
8474.48683725,5665.4992305,6344.8727610000005,8823.723261
8100.64317725,8114.762344250001,6332.35769525,6685.6835627499995
7098.53496525,8123.4403955,7687.565613000001,6497.5941675
6816.369118250001,8731.665305999999,6641.2681555,7109.4356425000005
7275.4019069999995,8660.4861685,6838.9874362499995,6484.7776352500005
7402.369146999999,8474.48683725,6786.34863075,6518.98958525
6518.98958525,7402.369146999999,7732.68871625,7495.797752750001
7818.08334275,7495.797752750001,6431.6334165,7263.7333885
8311.843954,6566.17994575,7043.37035125,7043.37035125
8195.7685905,7616.61612025,5889.40916225,7215.704937500001
6367.59249575,7472.320154,7453.18165875,7624.146762
8302.69753775,7196.13555775,6146.780302,6990.15338075
7158.17276575,8100.64317725,6939.1653885,6653.20400675
7357.09114625,6051.839532,6367.59249575,9169.3304465
7088.489657,7511.78256925,7275.4019069999995,6930.29899975
8606.89299275,8721.124251500001,5606.183851,5913.0552020000005
7923.93679525,7610.66750125,6183.23985225,6939.1653885
6685.6835627499995,9203.47193575,6892.40481575,5959.1535972500005
2816.6329895,2203.0425754999997,12963.1753875,10593.81806
7616.61612025,6332.35769525,6319.7185815,8151.2832335
8265.22033,5889.40916225,6518.98958525,7607.6066085
7283.203279,6224.02323425,6691.45883425,8177.932973
7678.041559249999,7151.2337907500005,7958.71826575,5482.113816
7543.99703275,7630.44268275,7088.489657,6183.23985225
7337.851586,7833.14861375,7600.323677,5517.7890015
7061.731537,7396.94083025,6910.912745,6816.369118250001
