wt_0min_1,wt_0min_2,genome_0min_1,genome_0min_2
5979.3174252,8157.308700099999,29882.968359000002,25753.063583000003
21162.049006,23928.039805,18380.290538,17121.116459
24034.114422000002,22576.574638,21674.598319999997,23549.820035999997
25317.324437,22917.257459,19781.57936,21492.338521
24526.600504,22622.369819,20171.494294,19372.293364
22408.931715,26471.329871,17656.485478,18776.520259999998
18728.899912,22408.931715,22456.940708000002,24551.653818
23549.820035999997,21920.30053,20651.363994,24244.563684
20775.398334999998,19108.025144,20088.879852000002,23143.416527
22886.083986,24075.818361999998,21949.769177000002,24654.827275
18722.616982,19746.976243,20707.346293000002,22930.040356999998
8447.5387013,9472.200175000002,28024.948447000002,23676.558968999998
23222.050481000002,24526.600504,21534.514055,22070.302596
21928.46804,19218.654253,17900.07415,17580.79682
25362.068825000002,24496.402930999997,13951.969751,17959.020778
20415.381306,16164.094001,18317.554463,17514.839734999998
24596.549881,21575.760159,20712.71114,19396.317862
13204.758726999999,10681.7244118,13654.092781,9394.6411784
12675.663489,11821.471561,13420.541996,12540.448183999999
17278.384344,15887.272713000002,17234.469342,10615.8213869
20503.316011,19662.23327,24610.773219000002,21694.10381
17884.030137,18680.87936,27119.828853000003,29721.131492000004
27549.723186,25543.06058,23963.834838000002,24874.705665
6693.113305299999,7792.2440721,43922.158947,26885.302434
5010.0882445,3848.6343377,5941.0809291,5028.4305466
16024.174158,19412.332416,22917.257459,26732.696207
26172.321325,21247.596693,16858.366625000002,18917.841287
18047.717045,16289.363204,12989.986623,10849.639173200001
18986.36718,23719.750115,20464.968449,23213.182089
24654.827275,24984.580473,19850.272390000002,21849.256923
21283.919503999998,22740.777653,19933.372408,21547.460434
23312.488075,23515.117019,21259.924676000002,21534.514055
7567.796864999999,8910.5723394,28043.839348999998,24083.833912
23783.774398999998,25189.347638,18022.120275,23161.837584999997
19345.802764,20236.298107000002,21608.067344,23940.792902
30892.928787,27569.260151000002,23666.122735999998,25836.566641
23072.465722,21716.116978,14616.387299999999,12784.673638
17020.89511,12669.570208000001,16210.734220000002,14759.820405999999
22769.001154,21299.528185,15032.193071000002,16265.791612
22313.158207,23149.478693,21958.458391,24748.509359
21311.636819,22005.867293,19445.433026,21608.067344
23177.545296,22400.870129,25062.418364,25483.792792
19908.817363000002,22581.837161,23761.010964,21736.793773
18784.328,21311.636819,22077.741803,23193.81918
15646.060594999999,23707.295168,22393.863468,23072.465722
21191.479466,14350.606881999998,22922.004279,20842.15154
22868.668734,25285.756955,19396.317862,19380.593256
20792.144911,22206.058628,20911.375034,22124.489009999998
11277.840604,10914.8462464,28002.637663,24647.680417000003
15008.463167,14877.411908,12289.205784,13899.524507
2858.0948309,3396.3131925000002,6264.1309745,3293.6231701999995
15054.048155,15844.782516000001,15596.318344,14977.256625999999
22435.776136,21213.784267000003,21238.365962,20735.947305
21431.580171,17149.270374,17909.569343,17109.486306
22722.087365,20294.75108,13459.938656000002,14566.487302
11334.519516,11255.928898,17315.082134,18339.084802999998
19270.248213000003,21238.365962,17560.979078,19867.192618
20102.175582000003,24503.892848,24641.900649,24955.69486
20620.932459,21431.580171,25168.57348,23948.965006000002
20158.063401,26940.896069,25198.375327,23353.563052999998
22908.980492,20153.896767,20456.873235,20301.24405
22630.077815999997,16315.268005,21978.661777,25543.06058
23831.403743,25123.939848,16420.599125,17337.711128000003
20189.095339,20086.208613000003,14175.012557999999,13956.562172
10557.024966100002,9206.9492206,31167.844363,21476.236238999998
21830.711986000002,22099.283841999997,22636.874027,23299.481949999998
24634.316313,20392.106865,21321.542063,23149.478693
17440.023794,16679.802988,19308.751712,19799.08985
26954.072555,23597.348233999997,20210.628625,22218.837922
23437.135077,23957.510402,19717.834303,17234.469342
9491.7595233,9893.6139028,28541.077148,29485.778408000002
8317.2923027,6829.805205899999,31200.131303000002,19419.634872000002
25029.827166,24223.729839,20102.175582000003,26308.836291000003
17100.831292,16347.028618,19249.022235,18908.168069
22557.92236,22611.650193999998,21135.787544,21167.916279999998
25697.009097,24083.833912,16528.751356,16748.191871
28375.830920999997,27389.255398,18620.518004999998,21107.262451
20045.974936,24292.704145,20799.884880999998,22514.163864
15128.377266,8638.1046414,18536.215764,12190.76773
22234.812765000002,22356.493427999998,21454.147034,21365.720886000003
20570.242911999998,19627.136336000003,19473.824091,19152.886259
20282.843625999998,20447.035125000002,19706.616241,18330.117533999997
20441.089681999998,19506.891639,16108.780372,22657.521032
36083.685483,37383.694605000004,31427.797214,33557.933045
21469.542947,23815.584580000002,19202.880382,20129.571216
26496.066706,25340.118952,22617.804255000003,24476.411892
17869.233113000002,19498.111031,19345.802764,15407.957465
20731.049877999998,20081.89775,26664.343864000002,20848.867909
19513.303493,21017.164456,20415.381306,22234.812765000002
20543.768162,20256.745194,18728.899912,19549.673407000002
15985.621511,17962.298053,17465.289599,34699.414390000005
17113.986617,20149.028067,17005.762226,18042.567369
16171.086371000001,17273.161583,23565.419164,21416.984901
19670.148877,21476.236238999998,18852.551159000002,20799.884880999998
17916.35238,16122.623814999999,25604.471656,21053.232785
7725.518533500001,8243.5916084,35390.785038,23806.139919
19850.272390000002,18776.520259999998,19334.983992999998,20685.258596
20054.410061,23177.545296,16311.073660999999,17091.93916
15922.962242,15367.99258,16004.461264000001,16380.622373999999
22984.692209,24034.114422000002,17195.51898,17789.4442
22682.733394000003,25635.942373,15285.660294000001,19172.522563
21180.946669,19322.20654,18908.168069,20447.035125000002
25764.199937,26279.28845,22296.384521,23873.603691
37004.987199,34016.704683,31466.973033,31256.179575
20685.258596,18836.804958,19861.138576,17162.393192
20744.337474,23203.666181,18606.196837000003,19951.278278
8028.6717132,10100.057498400001,31643.594429,27186.679415000002
24911.094300999997,23232.686328,18176.370673,20872.175353
15169.836647,10426.168119,11428.903204,11945.959771
17716.647451,15754.13148,24736.865325,18464.502749
15819.512369,17329.065479,14454.478057999999,15618.157560000001
25426.350228,27689.053529999997,19790.163392,19026.555883
15479.187242999998,15858.719829999998,23321.655412,24993.797898
22922.004279,20441.089681999998,20570.242911999998,20509.770194
38260.228171,35614.538227,27822.678396000003,31220.69792
21174.678415,20903.043782,22124.489009999998,21662.902607
20143.350017,20719.986838,19662.23327,19407.092894
13523.043432,14161.26705,12462.314644,10714.708418
24075.818361999998,23584.01755,18577.993391,17645.630727
18685.794553,19621.448698,23051.862268,21341.076392
19799.08985,19018.327645,23549.820035999997,19032.426388
14523.118531,17098.306289,23957.510402,21229.43576
26374.318517,26251.236448,23606.606217,26374.318517
21785.092977,24520.703365,19563.753371,17396.89947
19060.224207,17746.513007,17273.161583,18283.266375
15048.78059,16800.194569,15299.276719000001,17315.082134
16357.818463,18917.841287,17103.530975,17532.106321
20823.77839,20057.600115,15957.138433,15267.017924999998
20210.628625,24869.560983,20362.152507,21868.056364
27896.984626999998,24794.376417,18117.151889,17414.805156
18947.31896,22496.232695,18745.737144000002,18874.614674
16573.639848,16334.186324999999,18058.622965,16448.745407000002
26511.171710000002,28438.696928999998,22144.203669000002,22060.412559
24503.892848,23623.605434999998,14648.452794,18087.762403
24124.962118000003,23099.603423,22480.00307,21440.942203
19836.587187999998,20334.767941,19407.092894,19542.660944
22027.050744,20731.049877999998,15331.034214999998,14454.478057999999
14436.940638,13312.326563999999,21694.10381,20137.836900000002
21776.700204,20143.350017,18408.713602,19463.626991999998
16517.20768,17005.762226,20403.038847,22697.44266
14785.253101,20832.221916000002,20143.350017,21561.872396
24371.250193,23559.598325,25574.920003,24305.442809
19407.092894,17838.393396,15474.697196,18474.244259
18690.477562,21043.064746,25326.388796,20946.722851
16351.589032,16376.477715,19013.007633,19047.459401
15327.624291999999,14535.457488,21373.930539,16718.564373
12915.144208,14207.210099,29753.174693,18606.196837000003
19534.541208000002,19308.751712,17766.789991999998,21885.284818
21652.347343,19770.224183,20878.213248,20395.90772
21885.284818,23125.281684,20137.836900000002,19263.278055
20957.939005,18133.146068,19867.192618,19523.92155
18386.75459,18852.551159000002,15997.428234,17638.37068
24057.131469,22565.836288,20334.767941,21518.672351
27421.749461,25595.610558,16370.806366,16967.407731000003
20812.152578999998,23501.208428,19316.693766,22420.053388
20263.731934,21561.872396,15165.732933000001,16457.560737
17621.226654,17621.226654,21901.158537,22250.321632
28489.955402,27606.292043,24124.962118000003,25984.519607000002
21063.218667,20707.346293000002,19822.76776,18764.089322
22944.751168,26197.359555,22682.733394000003,25915.910198
22877.464172,21167.916279999998,18867.70893,16289.363204
33044.018694,27333.806599000003,23791.209232,24697.305972
17514.839734999998,22598.598537,16967.407731000003,20027.566014
21842.525484,18267.404587,15078.444545,15277.216863999998
37518.105833,31367.954018999997,24487.695109,25123.939848
26298.585526,20464.968449,14547.611406,15539.249870999998
20492.743338,16563.908476,20665.496789999997,19688.091245
21511.905351,23791.209232,20431.042749,22810.584381
12479.941787,11052.6979378,13323.183056999998,11733.547267
21247.596693,22937.571719,18166.898936999998,18542.824262000002
24067.343155,23479.253096,19584.584265,18924.596114
23029.784343,24057.131469,22657.521032,20972.868787
19451.425162,21608.067344,19293.099701,19972.56365
18423.566155,20543.768162,17043.706487,18100.890889
18187.732926,18542.824262000002,12352.551517,13213.721150000001
25512.171695999998,21809.064918,18722.616982,16071.168122
19822.76776,22779.567113999998,20554.170124,22089.036347
20577.474541,24169.409542,20946.722851,23417.280482
17828.595435000003,17103.530975,12090.061627,12468.712844
15474.697196,16528.751356,18924.596114,17489.514088
20010.193659,17514.839734999998,18764.089322,21454.147034
8930.7095355,8007.1835431,20532.881799000003,16157.929222
20554.170124,18064.670855,17029.929513,20441.089681999998
24782.364931,23910.900653,22099.283841999997,21684.647311
23910.900653,23268.757646000002,20543.768162,20354.955278999998
20464.968449,24716.808836,18947.31896,20979.136187
18133.146068,16203.57389,17221.692741,19513.303493
29313.726067,29302.522273,19908.817363000002,23116.206148999998
18235.414433,16703.578675,20966.010133,17471.911722
19648.764101999997,16893.626116,17979.251279,17838.393396
23650.604824000002,23455.945488,18260.892272,18451.560557
19013.007633,18076.029333000002,20447.035125000002,22347.704497
17149.270374,18929.568395000002,19032.426388,16643.036382
23321.655412,19440.396084,20972.868787,22944.751168
25586.086873,23013.55517,18640.821598000002,22330.159741000003
19263.278055,19873.221009,18885.478183,21674.598319999997
18302.683335,20765.210882,20153.896767,21901.158537
20658.833133,18892.631111000002,17059.492967,19746.976243
21115.056388,18001.509775,17789.4442,16851.541709999998
12532.230324,12017.352504999999,11166.633758599999,9739.7788473
19723.108195999997,15701.614686,17478.102577,16340.099928
24456.488952,24415.034271,18810.070633000003,19329.68235
27353.309908000003,24551.653818,20693.495776,22824.884633
23623.605434999998,24846.206211999997,20487.286071000002,20158.063401
21321.542063,22234.812765000002,18012.833363,21776.700204
20301.24405,18552.347228,17753.620329,20294.75108
18892.631111000002,17445.956975,18513.004974,23631.054192
23666.122735999998,20509.770194,18036.052908,21127.851659
23703.610718,21949.769177000002,17202.540646,18513.004974
8263.9055454,9292.059921099999,15025.409800999998,12730.900987
16942.104505,18386.75459,20586.481493,21613.610478
21275.78814,21767.068812999998,19958.190028,17130.009364
15807.084145,15057.999779,16393.183552,16521.118668
20532.881799000003,17121.116459,14485.773152,14923.829605
22377.477723,22750.865922999998,18029.398961,18571.036679999997
20245.057238999998,21492.338521,18825.89153,17103.530975
22053.363967,20054.410061,15564.642354,17979.251279
18974.221802,19363.593163999998,18042.567369,17550.257117
20997.849701,21078.579501,21885.284818,24043.733081000002
14074.322044,14806.204589,28317.562848999998,21032.517455
14909.016915,12190.76773,24098.089827,15078.444545
20095.609925,19790.163392,13473.644059000002,15828.535154000001
21005.087303,19004.437513,14847.216146,14593.935097999998
16915.110967,18885.478183,13023.654074,13869.511169
21911.94602,22053.363967,15612.389350000001,17943.060382999996
23761.010964,20095.609925,17319.620019,16066.774421
14418.45133,13288.667932,13424.905696000002,15742.434415000002
18885.478183,20651.363994,18582.793708,17772.857015
29003.373745,24339.941419000002,28236.76275,28558.195747
23641.269805,22984.692209,21547.460434,25448.849298
14318.130958,14659.559803,19141.127877,16497.640043
13581.925338000001,14002.747227999998,11942.411606,9596.7496589
14998.741264,15299.276719000001,15003.839734,15214.655531
19740.356846000002,19723.108195999997,18158.347698,19662.23327
19831.459093999998,20362.152507,18571.036679999997,20017.519117
10178.270874400001,12151.444732,9019.6465933,8344.8696226
11442.802222,10394.2070284,32724.144287000003,26092.451634999998
20477.690243,22630.077815999997,17633.091252000002,18423.566155
20316.685384,19225.828763,17587.065435,19570.013748999998
7234.829409,6980.548962999999,26043.603359,23597.348233999997
18083.750776,18357.822253,23193.81918,20224.873125000002
20699.784286000002,22228.37932,22408.931715,25857.987374
18571.036679999997,19293.099701,14368.002815999998,17869.233113000002
23534.386287,20074.425649,18632.387035,21835.228512
15146.661627,15975.026149000001,21017.164456,20066.445103
20057.600115,23193.81918,22313.158207,22576.574638
